"STATION","NAME","DATE","TAVG","TMAX","TMIN","WDFG","WSFG"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-01","32","35","30",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-02","35","38","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-03","40","44","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-04","33","38","28","   31","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-05","25","29","21","   32","94.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-06","27","29","24","    2","96.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-07","25","30","20","   34","109.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-08","17","22","12",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-09","28","36","20","   17","80.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-10","37","39","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-11","33","37","30","   28","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-12","32","36","28","   25","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-13","23","34","11","   29","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-14","10","19","1","   16","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-15","26","35","18","   20","127.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-16","35","38","31","   23","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-17","28","31","25","    7","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-18","36","42","29","   26","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-19","27","34","21","   29","80.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-20","21","25","17","   28","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-21","26","33","19","   19","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-22","35","40","30","   25","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-23","42","48","36","   20","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-24","43","48","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-25","38","40","35","    2","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-26","33","39","27","    3","100.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-27","25","27","23","   23","138.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-28","24","27","20","   24","114.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-02-29","21","28","14","   30","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-01","30","41","20",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-02","43","47","39","   21","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-03","38","41","36","   25","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-04","39","43","35","   23","94.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-05","37","44","31","    9","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-06","35","37","32","   34","199.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-07","31","39","24","   33","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-08","44","54","33","   20","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-09","54","60","47","   21","94.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-10","44","55","33","   20","107.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-11","33","36","30","    5","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-12","38","40","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-13","45","52","37","   29","129.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-14","36","38","33","   29","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-15","32","35","29","    2","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-16","33","38","29","    8","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-17","41","47","36","   29","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-18","35","38","32","    3","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-19","38","40","37","    3","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-20","47","65","29","   20","140.9"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-21","26","31","21","   35","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-22","29","35","23","    5","102.9"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-23","36","39","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-24","38","39","36","    7","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-25","39","41","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-26","47","57","38","   21","80.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-27","40","42","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-28","39","41","38","    3","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-29","52","66","39","   25","147.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-30","46","50","42","   24","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-03-31","40","43","38","    3","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-01","42","46","38","    2","80.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-02","48","58","38","   31","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-03","44","49","39","   34","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-04","44","47","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-05","45","50","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-06","47","59","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-07","45","50","41","   34","94.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-08","50","58","42","   29","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-09","42","49","36","   33","154.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-10","39","43","35","   28","118.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-11","41","49","34","   30","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-12","46","52","41","    3","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-13","48","58","39","   24","129.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-14","38","43","34","   25","107.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-15","35","40","31","   29","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-16","35","40","29","   28","111.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-17","37","41","33","   17","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-18","40","49","31","   22","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-19","44","54","34","   29","116.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-20","38","45","31",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-21","41","50","31","   30","163.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-22","36","43","30","   27","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-23","37","40","35","    3","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-24","42","44","40","    3","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-25","43","48","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-26","45","49","41","    4","132.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-27","49","56","42","   16","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-28","46","50","42","   21","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-29","45","49","42","    2","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-04-30","46","50","43","    3","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-01","53","61","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-02","55","63","46","   16","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-03","60","70","50","   35","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-04","46","52","40","   30","96.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-05","41","45","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-06","46","52","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-07","48","57","39","   34","118.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-08","37","42","31","   33","111.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-09","37","44","30","   30","145.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-10","43","48","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-11","40","45","35","   30","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-12","42","51","33","   30","109.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-13","44","54","35","   15","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-14","44","46","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-15","57","71","44","   21","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-16","50","54","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-17","48","50","45","    3","100.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-18","47","50","44","    3","105.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-19","49","52","45","    3","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-20","50","54","46","    3","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-21","50","54","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-22","58","65","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-23","61","67","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-24","62","73","52",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-25","72","87","58","   10","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-26","61","67","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-27","70","78","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-28","67","73","60",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-29","67","76","58","   20","105.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-30","57","65","50","   29","105.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-05-31","53","61","44","   29","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-01","62","74","51","   20","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-02","66","80","52","    2","181.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-03","66","80","52","   28","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-04","71","84","57","   17","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-05","74","84","64","   18","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-06","69","78","61","   29","114.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-07","59","63","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-08","61","67","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-09","75","88","63","   16","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-10","73","88","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-11","68","75","62","   24","96.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-12","58","66","51","   29","94.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-13","54","59","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-14","55","59","51",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-15","58","62","54",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-16","59","64","54",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-17","64","69","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-18","67","71","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-19","73","80","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-20","74","80","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-21","79","89","70","    4","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-22","77","84","71","   17","109.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-23","72","78","66","   15","143.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-24","67","71","62","   23","100.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-25","68","77","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-26","74","82","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-27","74","83","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-28","73","80","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-29","75","82","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-06-30","71","75","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-01","76","84","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-02","82","91","73","   35","114.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-03","81","88","74","   33","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-04","77","81","73","   33","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-05","79","90","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-06","74","77","71",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-07","81","91","72","   12","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-08","83","90","75","    5","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-09","81","86","76","   11","100.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-10","76","85","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-11","75","79","71","   29","102.9"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-12","72","79","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-13","70","77","63","   33","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-14","71","78","64",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-15","71","75","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-16","76","78","73",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-17","78","87","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-18","80","88","71","   20","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-19","80","86","74","   31","114.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-20","76","84","68","   23","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-21","67","71","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-22","74","82","67","   17","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-23","71","75","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-24","71","74","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-25","77","86","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-26","80","89","71","   20","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-27","81","88","74","   24","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-28","76","83","70","   23","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-29","76","85","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-30","75","83","67","   34","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-07-31","72","76","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-01","72","74","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-02","75","80","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-03","66","71","61","   33","114.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-04","69","74","64","   10","340.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-05","67","73","61","   24","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-06","66","71","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-07","68","72","64",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-08","72","81","64",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-09","76","83","69","   20","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-10","79","88","71","   19","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-11","76","83","68","   29","80.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-12","72","80","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-13","70","75","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-14","72","75","70","    3","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-15","71","75","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-16","73","78","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-17","70","79","61","   29","234.9"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-18","68","76","61","   33","91.7"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-19","65","71","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-21","75","85","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-22","79","88","70",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-23","78","86","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-24","80","89","72","   30","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-25","74","82","66","   31","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-26","66","70","63","   33","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-27","76","84","67","   25","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-28","69","72","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-29","70","76","64","   29","116.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-30","65","70","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-08-31","65","71","58","    5","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-01","73","81","65","   16","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-02","74","81","68","   19","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-03","72","81","63","   21","105.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-04","66","72","60","   23","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-05","63","68","58","   24","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-06","63","71","56","   20","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-07","65","74","57","   17","134.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-08","60","61","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-09","60","62","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-10","62","66","58","   34","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-11","58","61","55","   35","76.1"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-12","63","70","57","    8","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-13","69","76","61","   20","89.5"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-14","57","63","51","   34","73.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-15","58","66","49","   20","71.6"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-16","66","74","58","   20","82.8"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-17","58","65","52","   34","87.2"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-18","53","59","47","    2","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-19","51","57","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-20","56","60","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-21","56","63","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-22","62","73","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-23","69","80","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-24","70","79","60","    3","78.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-25","63","66","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-26","69","78","59","   19","85.0"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-27","73","78","69","   19","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-28","69","78","59","   17","98.4"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-29","61","65","57","   18","69.3"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2020-09-30","59","64","55","   28","145.4"
